"Year","Month","Day","Hour","KMCh","KIR1h","KIR3h","LRCh","ATYh","TTYh"
2015,12,13,11,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,13,12,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,13,13,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,13,14,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,13,15,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,13,16,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,13,17,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,13,18,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,13,19,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,13,20,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,13,21,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,13,22,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,13,23,20.0801,8.4152,11.587,66.6136,47.672,33.5786
2015,12,14,0,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,1,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,2,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,3,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,4,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,5,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,6,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,7,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,8,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,9,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,10,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,11,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,12,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,13,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,14,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,15,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,16,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,17,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,18,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,19,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,20,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,21,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,22,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,14,23,19.9863,8.4131,11.5868,66.4465,47.6392,34.0063
2015,12,15,0,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,1,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,2,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,3,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,4,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,5,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,6,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,7,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,8,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,9,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,10,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,11,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,12,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,13,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,14,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,15,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,16,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,17,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,18,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,19,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,20,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,21,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,22,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,15,23,19.8926,8.4066,11.5809,66.2784,47.608,33.9312
2015,12,16,0,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,1,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,2,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,3,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,4,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,5,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,6,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,7,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,8,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,9,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,10,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,11,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,12,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,13,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,14,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,15,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,16,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,17,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,18,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,19,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,20,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,21,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,22,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,16,23,19.7988,8.4023,11.5779,66.1091,47.5795,35.854
2015,12,17,0,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,1,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,2,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,3,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,4,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,5,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,6,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,7,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,8,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,9,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,10,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,11,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,12,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,13,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,14,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,15,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,16,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,17,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,18,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,19,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,20,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,21,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,22,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,17,23,26.6008,8.392,11.5671,67.3893,47.5446,36.2728
2015,12,18,0,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,1,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,2,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,3,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,4,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,5,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,6,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,7,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,8,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,9,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,10,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,11,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,12,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,13,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,14,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,15,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,16,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,17,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,18,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,19,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,20,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,21,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,22,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,18,23,23.7387,8.3715,11.5431,67.4254,47.5091,34.2033
2015,12,19,0,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,1,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,2,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,3,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,4,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,5,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,6,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,7,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,8,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,9,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,10,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,11,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,12,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,13,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,14,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,15,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,16,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,17,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,18,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,19,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,20,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,21,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,22,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,19,23,23.6252,8.351,5.2857,67.4584,47.4789,34.1271
2015,12,20,0,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,1,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,2,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,3,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,4,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,5,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,6,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,7,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,8,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,9,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,10,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,11,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,12,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,13,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,14,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,15,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,16,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,17,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,18,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,19,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,20,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,21,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,22,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,20,23,23.5116,8.3306,4.0484,67.4884,47.4468,34.0509
2015,12,21,0,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,1,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,2,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,3,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,4,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,5,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,6,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,7,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,8,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,9,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,10,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,11,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,12,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,13,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,14,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,15,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,16,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,17,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,18,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,19,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,20,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,21,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,22,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,21,23,23.3981,8.3101,4.0457,67.5154,47.4104,32.493
2015,12,22,0,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,1,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,2,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,3,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,4,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,5,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,6,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,7,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,8,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,9,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,10,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,11,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,12,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,13,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,14,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,15,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,16,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,17,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,18,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,19,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,20,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,21,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,22,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,22,23,52.885,5.0225,3.399,65.6698,47.3766,33.4058
2015,12,23,0,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,1,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,2,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,3,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,4,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,5,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,6,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,7,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,8,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,9,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,10,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,11,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,12,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,13,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,14,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,15,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,16,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,17,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,18,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,19,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,20,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,21,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,22,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,23,23,22.0346,7.0233,8.4544,64.9206,47.3418,35.2975
2015,12,24,0,57.9045,7.0151,8.4489,64.1756,47.3101,34.7274
2015,12,24,1,57.9045,7.0151,8.4489,64.1756,47.3101,34.7274
2015,12,24,2,57.9045,7.0151,8.4489,64.1756,47.3101,34.7274
2015,12,24,3,57.9045,7.0151,8.4489,64.1756,47.3101,34.7274
2015,12,24,4,57.9045,7.0151,8.4489,64.1756,47.3101,34.7274
2015,12,24,5,57.9045,7.0151,8.4489,64.1756,47.3101,34.7274
2015,12,24,6,57.9045,7.0151,8.4489,64.1756,47.3101,34.7274
2015,12,24,7,57.9045,7.0151,8.4489,64.1756,47.3101,34.7274
2015,12,24,8,57.9045,7.0151,8.4489,64.1756,47.3101,34.7274
