"Year","Month","Day","Hour","KMCh","KIR1h","KIR3h","LRCh","ATYh","TTYh"
2014,3,6,19,14.1549,5.6372,5.6428,42.2903,44.6585,27.4401
2014,3,6,20,14.1549,5.6372,5.6428,42.2903,44.6585,27.4401
2014,3,6,21,14.1549,5.6372,5.6428,42.2903,44.6585,27.4401
2014,3,6,22,14.1549,5.6372,5.6428,42.2903,44.6585,27.4401
2014,3,6,23,14.1549,5.6372,5.6428,42.2903,44.6585,27.4401
2014,3,7,0,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,1,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,2,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,3,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,4,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,5,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,6,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,7,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,8,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,9,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,10,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,11,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,12,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,13,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,14,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,15,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,16,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,17,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,18,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,19,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,20,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,21,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,22,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,7,23,16.7064,3.3895,3.2324,43.1397,44.6199,28.5954
2014,3,8,0,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,1,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,2,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,3,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,4,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,5,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,6,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,7,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,8,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,9,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,10,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,11,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,12,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,13,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,14,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,15,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,16,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,17,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,18,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,19,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,20,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,21,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,22,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,8,23,30.6529,4.8963,5.635,45.1064,44.5803,26.8835
2014,3,9,0,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,1,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,2,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,3,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,4,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,5,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,6,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,7,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,8,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,9,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,10,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,11,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,12,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,13,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,14,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,15,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,16,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,17,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,18,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,19,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,20,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,21,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,22,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,9,23,10.6189,7.5486,10.9258,41.4287,44.5464,26.8106
2014,3,10,0,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,1,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,2,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,3,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,4,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,5,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,6,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,7,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,8,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,9,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,10,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,11,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,12,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,13,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,14,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,15,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,16,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,17,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,18,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,19,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,20,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,21,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,22,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,10,23,10.5361,7.5465,10.9255,41.15,44.5203,26.7377
2014,3,11,0,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,1,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,2,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,3,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,4,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,5,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,6,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,7,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,8,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,9,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,10,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,11,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,12,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,13,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,14,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,15,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,16,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,17,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,18,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,19,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,20,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,21,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,22,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,11,23,10.4532,7.5465,10.9281,40.8711,44.4913,25.8543
2014,3,12,0,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,1,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,2,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,3,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,4,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,5,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,6,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,7,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,8,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,9,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,10,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,11,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,12,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,13,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,14,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,15,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,16,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,17,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,18,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,19,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,20,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,21,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,22,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,12,23,10.3703,7.54,10.9222,40.5921,44.4563,26.5921
2014,3,13,0,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,1,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,2,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,3,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,4,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,5,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,6,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,7,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,8,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,9,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,10,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,11,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,12,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,13,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,14,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,15,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,16,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,17,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,18,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,19,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,20,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,21,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,22,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,13,23,10.2874,7.5313,10.9136,40.3128,44.4213,27.3255
2014,3,14,0,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,1,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,2,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,3,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,4,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,5,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,6,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,7,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,8,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,9,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,10,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,11,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,12,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,13,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,14,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,15,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,16,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,17,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,18,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,19,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,20,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,21,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,22,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,14,23,14.1302,7.527,10.9105,40.0083,44.3892,27.2504
2014,3,15,0,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,1,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,2,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,3,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,4,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,5,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,6,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,7,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,8,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,9,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,10,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,11,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,12,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,13,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,14,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,15,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,16,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,17,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,18,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,19,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,20,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,21,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,22,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,15,23,14.8474,7.5227,10.9075,39.7039,44.3543,28.378
2014,3,16,0,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,1,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,2,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,3,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,4,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,5,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,6,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,7,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,8,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,9,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,10,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,11,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,12,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,13,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,14,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,15,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,16,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,17,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,18,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,19,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,20,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,21,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,22,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,16,23,24.628,7.5097,10.8932,39.3997,44.3159,29.499
2014,3,17,0,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,1,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,2,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,3,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,4,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,5,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,6,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,7,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,8,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,9,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,10,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,11,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,12,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,13,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,14,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,15,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,16,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,17,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,18,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,19,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,20,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,21,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,22,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,17,23,32.6085,7.4924,10.8734,39.0956,44.2786,27.8225
2014,3,18,0,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,1,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,2,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,3,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,4,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,5,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,6,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,7,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,8,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,9,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,10,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,11,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,12,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,13,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,14,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,15,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,16,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,17,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,18,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,19,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,20,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,21,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,22,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,18,23,19.3521,7.4859,10.8675,38.7918,44.2401,28.5404
2014,3,19,0,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,1,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,2,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,3,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,4,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,5,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,6,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,7,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,8,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,9,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,10,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,11,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,12,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,13,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,14,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,15,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,16,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,17,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,18,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,19,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,20,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,21,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,22,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,19,23,15.9707,7.4838,10.8673,40.5922,44.2033,26.8751
2014,3,20,0,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,1,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,2,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,3,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,4,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,5,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,6,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,7,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,8,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,9,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,10,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,11,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,12,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,13,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,14,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,15,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,16,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,17,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,18,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,19,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,20,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,21,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,22,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,20,23,9.5606,7.4795,10.8642,39.198,44.1731,25.6139
2014,3,21,0,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,1,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,2,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,3,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,4,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,5,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,6,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,7,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,8,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,9,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,10,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,11,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,12,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,13,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,14,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,15,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,16,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,17,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,18,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,19,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
2014,3,21,20,11.4199,7.4687,10.8528,38.9954,44.1403,23.9651
