year,month,day,hour,NamMang1,NamNgiep2C,NamSan3B,HouayLamphan,Xenamnoy6,Xenamnoy1,NamOu6,HouayHo,NamOu5,NamOu2,NamKhan3,NamKhan2,NamSana,NamLik1n2,NamNgum5,NamNgum2,Xekaman3,NamNgum1,NamLeuk,NamMang3,NamNgiep2,NamNgiep3A,NamSan3A,NamTheun2,Xekaman1,TheunHinboun,Xeset1,Xeset3,Xeset2,Salabam
,,,,NamMang1,NamNgiep2C,NamSan3B,HouayLamphan,Xenamnoy6,Xenamnoy1,NamOu6,HouayHo,NamOu5,NamOu2,NamKhan3,NamKhan2,NamSana,NamLik1n2,NamNgum5,NamNgum2,Xekaman3,NamNgum1,NamLeuk,NamMang3,NamNgiep2,NamNgiep3A,NamSan3A,NamTheun2,Xekaman1,TheunHinboun,Xeset1,Xeset3,Xeset2,Salabam
2016,9,18,19,64,13.99,45,88,7.26,5.89,180,0,240,120,60,130,31.05,100,120,491.992,250,345.06,60,39.65,180,25.81,69,974.529,294,460,45,24,35.5,5
2016,9,18,20,64,13.99,45,88,7.26,5.89,180,0,240,120,60,130,31.05,100,120,491.992,250,345.06,60,39.65,180,25.81,69,974.529,294,460,45,24,35.5,5
2016,9,18,21,64,13.99,45,88,7.26,5.89,180,0,240,120,60,130,31.05,100,120,491.992,250,345.06,60,39.65,180,25.81,69,974.529,294,460,45,24,35.5,5
2016,9,18,22,64,13.99,45,88,7.26,5.89,180,0,240,120,60,130,31.05,100,120,491.992,250,345.06,60,39.65,180,25.81,69,974.529,294,460,45,24,35.5,5
2016,9,18,23,64,13.99,45,88,7.26,5.89,180,0,240,120,60,130,31.05,100,120,491.992,250,345.06,60,39.65,180,25.81,69,974.529,294,460,45,24,35.5,5
2016,9,18,24,64,13.99,45,88,7.26,5.89,180,0,240,120,60,130,31.05,100,120,491.992,250,345.06,60,39.65,180,25.81,69,974.529,294,460,45,24,35.5,5
2016,9,19,1,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,2,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,3,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,4,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,5,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,6,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,7,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,8,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,9,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,10,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,11,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,12,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,13,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,14,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,15,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,16,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,17,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,18,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,19,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,20,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,21,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,22,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,23,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,19,24,64,14,45,88,9.17,6.97,180,0,240,120,60,130,26.89,100,120,491.992,250,449.13,60,39.68,180,43.2,69,975.141,294,460,45,24,40.32,5
2016,9,20,1,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,2,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,3,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,4,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,5,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,6,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,7,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,8,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,9,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,10,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,11,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,12,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,13,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,14,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,15,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,16,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,17,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,18,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,19,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,20,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,21,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,22,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,23,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,20,24,64,14,45,88,11.76,8.43,180,0,240,120,60,130,27.91,100,120,491.992,250,506.74,60,39.7,180,43.23,69,975.726,294,460,45,24,46.7,5
2016,9,21,1,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,2,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,3,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,4,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,5,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,6,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,7,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,8,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,9,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,10,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,11,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,12,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,13,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,14,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,15,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,16,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,17,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,18,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,19,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,20,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,21,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,22,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,23,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,21,24,64,14,45,88,10.23,7.55,180,0,240,120,60,130,25.82,100,120,491.992,250,401.9,60,39.73,180,39.63,69,976.239,294,460,45,24,43.3,5
2016,9,22,1,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,2,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,3,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,4,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,5,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,6,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,7,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,8,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,9,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,10,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,11,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,12,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,13,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,14,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,15,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,16,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,17,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,18,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,19,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,20,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,21,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,22,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,23,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,22,24,64,14,45,88,6.43,5.36,180,0,240,120,60,130,21,100,120,491.992,250,269.92,60,39.75,180,24.78,69,976.716,294,460,45,24,36.48,5
2016,9,23,1,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,2,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,3,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,4,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,5,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,6,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,7,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,8,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,9,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,10,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,11,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,12,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,13,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,14,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,15,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,16,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,17,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,18,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,19,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,20,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,21,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,22,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,23,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,23,24,64,14,45,88,6.99,5.67,180,0,240,120,60,130,19.33,100,120,491.992,250,258.07,60,39.75,180,23.34,69,977.157,294,460,45,24,36.12,5
2016,9,24,1,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,2,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,3,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,4,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,5,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,6,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,7,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,8,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,9,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,10,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,11,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,12,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,13,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,14,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,15,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,16,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,17,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,18,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,19,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,20,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,21,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,22,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,23,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,24,24,64,14,45,88,6.89,5.61,180,0,240,120,60,130,18.44,100,120,491.992,250,250.34,60,39.76,180,21.6,69,977.562,294,460,45,24,34.48,5
2016,9,25,1,64,14,45,88,5.28,4.68,180,0,239.69,120,60,130,16.9,100,120,491.992,250,228.48,60,39.76,180,19.74,69,977.967,294,460,45,24,32.91,5
2016,9,25,2,64,14,45,88,5.28,4.68,180,0,239.69,120,60,130,16.9,100,120,491.992,250,228.48,60,39.76,180,19.74,69,977.967,294,460,45,24,32.91,5
2016,9,25,3,64,14,45,88,5.28,4.68,180,0,239.69,120,60,130,16.9,100,120,491.992,250,228.48,60,39.76,180,19.74,69,977.967,294,460,45,24,32.91,5
2016,9,25,4,64,14,45,88,5.28,4.68,180,0,239.69,120,60,130,16.9,100,120,491.992,250,228.48,60,39.76,180,19.74,69,977.967,294,460,45,24,32.91,5
2016,9,25,5,64,14,45,88,5.28,4.68,180,0,239.69,120,60,130,16.9,100,120,491.992,250,228.48,60,39.76,180,19.74,69,977.967,294,460,45,24,32.91,5
2016,9,25,6,64,14,45,88,5.28,4.68,180,0,239.69,120,60,130,16.9,100,120,491.992,250,228.48,60,39.76,180,19.74,69,977.967,294,460,45,24,32.91,5
