year,month,day,hour,KMCh,KIR1h,KIR3h,LRCh,ATYh,TTYh
2016,8,7,15,95.933,7.23475,0,184.13675,43.602,221.20275
2016,8,7,16,95.933,7.23475,0,184.13675,43.602,221.20275
2016,8,7,17,95.933,7.23475,0,184.13675,43.602,221.20275
2016,8,7,18,95.933,7.23475,0,184.13675,43.602,221.20275
2016,8,7,19,95.933,7.23475,0,184.13675,43.602,221.20275
2016,8,7,20,95.933,7.23475,0,184.13675,43.602,221.20275
2016,8,7,21,95.933,7.23475,0,184.13675,43.602,221.20275
2016,8,7,22,95.933,7.23475,0,184.13675,43.602,221.20275
2016,8,7,23,95.933,7.23475,0,184.13675,43.602,221.20275
2016,8,7,24,95.933,7.23475,0,184.13675,43.602,221.20275
2016,8,8,1,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,2,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,3,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,4,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,5,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,6,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,7,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,8,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,9,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,10,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,11,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,12,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,13,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,14,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,15,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,16,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,17,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,18,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,19,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,20,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,21,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,22,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,23,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,8,24,95.10525,7.224,0,184.67425,44.98875,221.24575
2016,8,9,1,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,2,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,3,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,4,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,5,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,6,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,7,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,8,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,9,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,10,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,11,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,12,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,13,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,14,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,15,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,16,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,17,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,18,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,19,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,20,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,21,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,22,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,23,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,9,24,96.54575,7.224,0,185.08275,46.4615,224.116
2016,8,10,1,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,2,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,3,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,4,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,5,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,6,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,7,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,8,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,9,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,10,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,11,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,12,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,13,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,14,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,15,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,16,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,17,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,18,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,19,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,20,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,21,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,22,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,23,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,10,24,99.631,7.23475,0,185.08275,46.526,228.53425
2016,8,11,1,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,2,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,3,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,4,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,5,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,6,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,7,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,8,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,9,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,10,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,11,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,12,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,13,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,14,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,15,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,16,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,17,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,18,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,19,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,20,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,21,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,22,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,23,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,11,24,102.93125,7.23475,0,185.08275,46.55825,234.0275
2016,8,12,1,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,2,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,3,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,4,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,5,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,6,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,7,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,8,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,9,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,10,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,11,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,12,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,13,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,14,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,15,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,16,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,17,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,18,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,19,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,20,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,21,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,22,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,23,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,12,24,106.86575,7.2455,0,185.08275,47.042,239.4025
2016,8,13,1,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,2,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,3,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,4,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,5,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,6,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,7,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,8,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,9,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,10,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,11,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,12,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,13,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,14,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,15,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,16,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,17,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,18,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,19,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,20,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,21,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,22,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,23,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,13,24,110.0155,7.25625,0,185.08275,47.89125,243.77775
2016,8,14,1,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,2,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,3,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,4,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,5,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,6,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,7,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,8,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,9,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,10,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,11,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,12,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,13,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,14,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,15,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,16,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,17,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,18,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,19,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,20,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,21,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,22,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,23,110.95075,7.267,0,185.08275,49.44225,246
2016,8,14,24,110.95075,7.267,0,185.08275,49.44225,246
2016,8,15,1,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,2,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,3,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,4,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,5,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,6,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,7,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,8,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,9,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,10,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,11,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,12,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,13,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,14,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,15,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,16,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,17,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,18,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,19,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,20,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,21,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,22,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,23,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,15,24,110.95075,7.27775,0,185.08275,51.31275,246
2016,8,16,1,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,2,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,3,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,4,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,5,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,6,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,7,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,8,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,9,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,10,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,11,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,12,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,13,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,14,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,15,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,16,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,17,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,18,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,19,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,20,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,21,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,22,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,23,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,16,24,110.95075,7.2885,0,185.08275,52.0545,246
2016,8,17,1,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,2,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,3,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,4,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,5,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,6,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,7,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,8,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,9,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,10,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,11,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,12,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,13,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,14,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,15,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,16,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,17,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,18,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,19,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,20,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,21,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,22,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,23,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,17,24,110.95075,7.2885,0,185.08275,50.68925,246
2016,8,18,1,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,2,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,3,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,4,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,5,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,6,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,7,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,8,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,9,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,10,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,11,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,12,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,13,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,14,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,15,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,16,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,17,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,18,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,19,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,20,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,21,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,22,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,23,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,18,24,110.15525,7.2885,0,185.08275,47.5365,245.6375
2016,8,19,1,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,2,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,3,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,4,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,5,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,6,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,7,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,8,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,9,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,10,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,11,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,12,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,13,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,14,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,15,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,16,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,17,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,18,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,19,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,20,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,21,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,22,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,23,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,19,24,110.15525,7.2885,0,185.08275,48.418,245.69125
2016,8,20,1,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,2,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,3,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,4,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,5,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,6,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,7,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,8,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,9,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,10,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,11,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,12,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,13,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,14,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,15,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,16,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,17,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,18,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,19,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,20,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,21,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,22,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,23,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,20,24,110.95075,7.2885,0,185.08275,54.92475,246
2016,8,21,1,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,2,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,3,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,4,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,5,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,6,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,7,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,8,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,9,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,10,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,11,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,12,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,13,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,14,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,15,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,16,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,17,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,18,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,19,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,20,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,21,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,22,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,23,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,21,24,110.95075,7.29925,0,185.08275,61.00925,246
2016,8,22,1,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,2,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,3,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,4,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,5,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,6,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,7,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,8,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,9,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,10,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,11,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,12,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,13,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,14,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,15,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,16,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,17,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,18,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,19,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,20,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,21,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,22,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,23,110.95075,7.31,0,185.08275,63.80425,246
2016,8,22,24,110.95075,7.31,0,185.08275,63.80425,246
2016,8,23,1,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,2,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,3,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,4,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,5,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,6,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,7,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,8,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,9,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,10,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,11,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,12,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,13,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,14,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,15,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,16,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,17,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,18,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,19,110.95075,7.32075,0,185.08275,64.159,246
2016,8,23,20,110.95075,7.32075,0,185.08275,64.159,246
